start,27900
dump,60.2485199999137
link,4000000013080947,+,3,3.85
link,4000000013080808,+,10,1.962
link,4000000013080809,-,6,1.889
link,4000000013103994,-,6,1.906
link,4000000012501482,-,2,1.96
link,4000000013081867,-,1,1.667
link,4000000013080985,-,4,3.898
link,4000000013104219,-,1,1.912
link,4000000013081404,-,5,1.883
link,4000000013081659,-,4,1.885
link,4000000013104012,-,3,1.898
link,4000000013104678,+,1,1.824
link,4000000012501407,-,3,1.897
link,4000000012507622,+,1,1.919
link,4000000013646456,-,2,1.9
link,4000000013081353,+,1,1.957
link,4000000013562424,+,4,1.903
link,4000000013081252,+,6,3.777
link,4000000013104143,-,4,1.917
link,4000000013104170,-,2,1.887
link,4000000013103916,+,1,1.861
link,4000000013103917,-,2,1.869
link,4000000012501588,-,2,1.826
link,4000000013104040,+,2,1.914
link,4000000013081477,+,4,1.909
link,4000000013103800,+,7,1.901
link,4000000013103967,+,1,1.8
link,4000000013080928,+,4,3.927
link,4000000013103687,-,3,1.933
link,4000000013081482,+,2,1.924
link,4000000013081481,-,11,1.9
link,4000000013103758,+,0,1.917
link,4000000012495004,-,4,1.882
link,4000000013080805,+,10,1.13
link,4000000013103958,+,2,1.929
link,4000000013081234,+,6,2
link,4000000013104246,+,1,1.8
link,4000000013081028,+,1,3.941
link,4000000013080945,+,4,3.918
link,4000000013081599,+,3,1.86
link,4000000013081253,-,3,3.936
link,4000000013081022,+,1,2.667
link,4000000012487965,+,2,1.887
link,4000000012501430,+,16,1.91
link,4000000013081282,+,2,1.824
link,4000000013081338,+,5,1.876
link,4000000013081250,+,6,1.896
link,4000000013103954,+,12,1.074
link,4000000013104417,-,2,1.769
link,4000000012487917,+,14,1.916
link,4000000012475211,+,1,1.874
link,4000000013103862,-,4,2
link,4000000012495002,+,4,1.877
link,4000000012474130,-,10,3.886
link,4000000012505264,-,5,1
link,4000000012487992,-,10,3.802
link,4000000013646486,-,7,1.944
link,4000000013081759,-,8,1.888
link,4000000013080947,-,2,3.188
link,4000000013081739,+,3,1.917
link,4000000013103951,-,10,1.911
link,4000000013103693,-,2,1.939
link,4000000013081587,+,1,2
link,4000000013103781,-,1,2
link,4000000013081352,-,8,1.874
link,4000000013080813,-,39,1.877
link,4000000013104225,-,3,1.938
link,4000000012478046,+,5,1.891
link,4000000013081378,+,5,1.97
link,4000000013638768,-,1,1
link,4000000013103956,+,4,1.863
link,4000000013103911,-,8,1.904
link,4000000013103920,+,1,1.84
link,4000000012495073,-,13,1.886
link,4000000013081285,+,4,1.043
link,4000000013080764,+,11,1.941
link,4000000013103942,+,2,1.92
link,4000000013103992,+,1,1.943
link,4000000012507622,-,6,1.932
link,4000000013103698,+,2,1.947
link,4000000012494979,+,9,1.873
link,4000000013104036,+,2,1.911
link,4000000013081607,+,2,1.9
link,4000000013081286,-,3,1.919
link,4000000013081269,+,24,3.879
link,4000000013103935,-,10,1.833
link,4000000013610077,-,0,1.818
link,4000000013081538,+,6,1.876
link,4000000013081404,+,2,1.892
link,4000000012501484,+,3,1.879
link,4000000013081495,+,4,1.911
dump,660.0493799990545
link,4000000013103985,+,1,1.8
link,4000000013080926,+,1,3.926
link,4000000013103968,-,1,2
link,4000000013103911,+,9,1.9
link,4000000013081263,+,4,3.771
link,4000000013104016,+,1,1.917
link,4000000013081236,+,10,1.929
link,4000000013104129,+,2,2
link,4000000013103755,+,1,2
link,4000000013080982,+,6,3.91
link,4000000013680936,+,13,1.916
link,4000000012526365,-,1,1.875
link,4000000013081339,-,16,1.905
link,4000000012501402,+,3,1.896
link,4000000012482488,-,4,3.829
link,4000000012543451,+,2,1.92
link,4000000013104030,+,2,1.888
link,4000000012495192,+,1,1.955
link,4000000013081421,+,1,2
link,4000000013081601,-,1,2
link,4000000013080848,+,18,1.928
link,4000000013081336,+,4,1.898
link,4000000012487885,-,1,1.793
link,4000000013081423,+,1,1.667
link,4000000012505264,-,4,1
link,4000000013081380,+,1,2
link,4000000012501374,-,1,1.867
link,4000000013103821,+,1,1.786
link,4000000012501483,+,3,1.943
link,4000000013104006,-,2,1.944
link,4000000012487991,-,1,1.939
link,4000000012501430,+,15,1.908
link,4000000013081713,-,1,1.125
link,4000000013081273,+,7,1.889
link,4000000012478039,-,5,1.902
link,4000000012501484,+,3,1.879
link,4000000013080934,-,2,1
link,4000000013080811,+,42,1.877
link,4000000013081317,-,1,1.75
link,4000000013080954,+,1,1.073
link,4000000012495083,-,12,1.892
link,4000000013080812,-,3,1.982
link,4000000013610092,+,11,1.888
link,4000000012475210,+,5,1.901
link,4000000013562467,-,7,1.891
link,4000000012501406,+,4,1.862
link,4000000013081597,-,7,1.944
link,4000000012494962,-,4,3.954
link,4000000013081415,+,1,1.077
link,4000000013104217,+,3,1.85
link,4000000012501599,+,0,2
link,4000000012475208,-,12,3.887
link,4000000012505047,+,1,1
link,4000000012495123,-,13,1.935
link,4000000013081261,+,1,1.93
link,4000000013081285,-,6,1
link,4000000012495106,-,38,1.815
link,4000000013081739,+,8,1.913
link,4000000012505233,+,0,1
link,4000000013103952,+,5,1.914
link,4000000013081330,-,5,1.931
link,4000000013081340,-,8,1.9
link,4000000012495105,+,35,1.853
link,4000000012487895,-,1,1.868
link,4000000012482491,+,7,1.836
link,4000000012501382,-,4,1
link,4000000013562475,+,3,1.805
link,4000000013104529,+,4,1.861
link,4000000012482506,+,32,1.883
link,4000000013103913,+,28,1.862
link,4000000013104231,-,1,2
link,4000000012501615,+,18,1
link,4000000012495169,+,17,1.887
link,4000000013646451,+,13,1.897
link,4000000012501475,-,15,1.91
link,4000000013081128,-,1,2.5
link,4000000012494521,-,4,3.897
link,4000000012505232,+,1,1
link,4000000013080809,-,2,1.882
link,4000000013081426,+,1,2
link,4000000013104047,+,2,2
link,4000000013103974,+,7,2
link,4000000012501384,-,8,1
link,4000000013080983,+,2,3.829
link,4000000013081230,+,4,1.921
link,4000000013081244,-,6,1.968
link,4000000013104027,+,2,1.913
link,4000000013104395,-,4,1.884
link,4000000013104371,+,8,1.874
link,4000000013103912,+,5,1.907
link,4000000013081482,-,20,1.867
link,4000000012528901,-,12,1.901
link,4000000013080945,-,1,3.846
link,4000000013104616,+,2,1.917
link,4000000013103914,-,7,1.845
link,4000000013081005,+,4,3.926
link,4000000013080812,+,26,1.904
link,4000000012501406,-,3,1.745
link,4000000012495152,-,14,1.852
link,4000000013104369,+,11,1.852
link,4000000013081009,+,12,3.808
link,4000000012495192,-,1,1.87
link,4000000013080976,-,2,3.796
link,4000000013081866,+,3,1.955
link,4000000013080988,+,15,3.906
link,4000000013081499,+,3,1.863
link,4000000012478051,-,10,3.898
link,4000000012495009,-,5,1.864
link,4000000012505293,+,38,1.893
link,4000000013081234,-,7,1.5
link,4000000012505345,+,22,1.933
link,4000000012501423,-,7,1
link,4000000012495083,+,7,1.939
link,4000000012495093,+,1,1.833
link,4000000013103849,+,7,1.796
link,4000000013646449,-,5,1.873
link,4000000012506915,+,1,1.5
link,4000000013103706,+,7,1.867
link,4000000013103702,+,5,1.915
link,4000000013081376,+,1,2
link,4000000012505039,+,11,1.828
link,4000000013103992,+,6,1.907
link,4000000012505297,-,34,1.799
link,4000000012487904,+,7,3.932
link,4000000013081361,+,1,1.923
link,4000000013081820,+,0,2
link,4000000012501506,+,1,1.813
link,4000000012494976,-,7,1.887
link,4000000013104011,-,2,1.852
link,4000000013562425,+,5,1.876
link,4000000013081876,+,3,1.846
link,4000000013081368,+,1,1.917
link,4000000012495019,-,1,1.96
link,4000000013104530,+,1,1.091
link,4000000013104006,+,1,1.889
link,4000000012506817,-,2,1
link,4000000012494990,+,1,1.939
link,4000000013103933,-,26,1.908
link,4000000012478053,+,20,1.861
link,4000000013081400,+,1,1.9
link,4000000013081427,-,6,1.955
link,4000000013081330,+,3,1.933
link,4000000012494973,-,2,1.919
link,4000000013646457,-,1,1.905
link,4000000012495128,+,2,1.909
link,4000000013081235,+,1,1.889
link,4000000013081296,-,12,1
link,4000000013104201,-,1,1.905
link,4000000012507448,-,3,1
link,4000000013104004,+,1,1.963
link,4000000013104658,-,1,1.917
link,4000000012494944,+,2,1.903
link,4000000012528932,-,1,1.667
link,4000000013081352,+,3,1.946
link,4000000013103713,-,5,1.904
link,4000000013103696,-,2,1.808
link,4000000013081351,+,4,1.925
link,4000000013081576,+,3,1.828
link,4000000013104163,-,2,1.899
link,4000000013080762,+,8,1.87
link,4000000012501382,+,5,1
link,4000000013081245,-,2,2
link,4000000012528922,-,7,1.87
link,4000000013080901,-,18,1.907
link,4000000012482492,-,32,1.872
link,4000000013610169,+,1,1.87
link,4000000013103722,-,3,3.872
link,4000000012482457,-,3,1.947
link,4000000013080998,-,1,3.889
link,4000000013081372,-,4,1.905
link,4000000013081721,+,1,2
link,4000000013103810,+,9,1.925
link,4000000013081653,+,1,1.917
link,4000000012506918,+,23,1.863
link,4000000013080969,+,3,3.958
link,4000000012506903,-,5,1.905
link,4000000012528903,+,3,1.881
link,4000000013081037,+,4,1.872
link,4000000013103752,-,21,1.862
link,4000000013080890,+,5,1.918
link,4000000012501407,-,5,1.837
link,4000000013081248,+,17,3.835
link,4000000012506887,-,4,2.5
link,4000000013646454,+,1,1.896
link,4000000012505306,-,3,1.833
link,4000000013104036,+,1,1.955
link,4000000013081475,+,3,1.886
link,4000000012505293,-,1,1.833
link,4000000013081350,+,3,1.882
link,4000000012495171,+,25,1.894
link,4000000013104197,+,24,1.885
link,4000000012487989,+,5,1.889
link,4000000012501519,+,1,1.714
link,4000000013081089,+,21,3.905
link,4000000013104152,-,6,1.906
link,4000000013081378,+,1,2
link,4000000013081347,+,1,1.875
link,4000000013103904,-,2,1.881
link,4000000012495105,-,34,1.833
link,4000000013081008,-,1,3.889
link,4000000013080975,-,1,4
link,4000000013081401,+,1,1.939
link,4000000013081006,+,1,3.8
link,4000000013103907,-,9,1.903
link,4000000012487922,+,6,1.907
link,4000000012506915,-,1,1.8
link,4000000013081395,-,7,1.896
link,4000000013103959,-,1,1.625
link,4000000012506918,-,32,1.887
link,4000000013104040,+,2,1.7
link,4000000013081269,-,9,3.562
link,4000000012495045,+,39,1.894
link,4000000013104654,+,1,1.967
link,4000000013103988,+,1,1.85
link,4000000013081388,-,5,1.906
link,4000000013081406,+,3,1.028
link,4000000013104146,-,2,1.873
link,4000000013081391,+,1,1.895
link,4000000013081394,-,3,1.909
link,4000000013080805,-,2,1.133
link,4000000013081252,-,2,3.89
link,4000000012528905,-,6,1.885
link,4000000012495189,-,1,1.917
link,4000000012478049,-,5,1.892
link,4000000012528931,+,9,1.87
link,4000000013081030,+,10,1.893
link,4000000012495172,-,26,1.908
link,4000000012505240,+,11,2.178
link,4000000013104004,-,2,1.911
link,4000000013081002,+,3,4
link,4000000012501421,+,4,1.035
link,4000000013081490,-,2,1.92
link,4000000012501419,+,3,1
link,4000000013081338,-,8,1.929
link,4000000012501618,-,30,1.887
link,4000000013080955,+,2,3.563
link,4000000012501476,-,14,1.901
link,4000000012505346,-,33,1.897
link,4000000012494514,+,9,1.907
link,4000000012501408,+,1,1.769
link,4000000013103738,+,21,1.912
link,4000000012542482,+,5,1
link,4000000012500976,+,2,1.84
link,4000000013104171,+,0,1.905
link,4000000013081289,-,1,1.429
link,4000000012506932,-,18,1.916
link,4000000013103909,-,1,1.883
link,4000000012487944,+,35,1.878
link,4000000013047211,-,3,3.91
link,4000000013646457,+,1,1.95
link,4000000013104221,+,3,1.953
link,4000000013103715,-,4,1.908
link,4000000012501375,-,1,1.867
link,4000000012505042,+,23,3.874
link,4000000012475206,-,4,3.884
link,4000000012495004,-,10,1.907
link,4000000013080938,-,25,3.902
link,4000000012478048,-,1,1.893
link,4000000013081463,+,4,1.912
link,4000000013104148,+,1,1.857
link,4000000013081349,+,2,1.809
link,4000000012487964,+,38,1.875
link,4000000013646468,+,4,1.83
link,4000000013103953,+,2,1.688
link,4000000012506818,-,3,1.12
link,4000000012501423,+,2,1.087
link,4000000012505307,+,7,1.927
link,4000000013081338,+,1,1.889
link,4000000013080973,-,3,3.857
link,4000000013104157,-,1,1.875
link,4000000012505322,+,3,1.864
link,4000000013080977,-,1,3.929
link,4000000013103943,-,1,1.9
link,4000000013103961,-,1,2
link,4000000013081262,+,18,3.855
link,4000000013104256,-,2,1.91
link,4000000013080985,-,1,3.769
link,4000000013103993,-,0,1.857
link,4000000012487970,-,3,1.912
link,4000000012513331,-,17,3.891
link,4000000012506946,-,14,1.85
link,4000000013103781,-,1,1.792
link,4000000012500975,-,6,1.861
link,4000000012528904,+,6,1.851
link,4000000013104393,-,4,1.868
link,4000000012478043,-,22,3.894
link,4000000012487943,+,34,1.869
link,4000000013081481,-,5,1.878
link,4000000013104616,-,4,1.95
link,4000000013103739,+,3,1.853
link,4000000013080965,+,2,1
link,4000000013103753,+,8,1.915
link,4000000012482478,+,4,3.901
link,4000000012494936,-,1,1.8
link,4000000012487967,+,8,1.88
link,4000000013103994,-,2,1.907
link,4000000013081335,-,9,1.925
link,4000000013081031,-,7,1.018
link,4000000013080972,+,2,3.875
link,4000000012475205,+,13,3.892
link,4000000013081495,-,9,1.91
link,4000000012495151,-,13,1.912
link,4000000012495076,+,1,1.813
link,4000000013081287,+,1,1.056
link,4000000013104068,+,1,1.8
link,4000000012487957,-,1,1.923
link,4000000013081417,-,13,1.065
link,4000000013081397,+,2,1.939
link,4000000013081453,-,1,1
link,4000000013081018,-,3,3.974
link,4000000012487877,-,4,3.841
link,4000000013047199,+,25,3.901
link,4000000012482462,+,1,1
link,4000000012487965,-,25,1.893
link,4000000013103917,+,2,1.868
link,4000000012495073,+,34,1.913
link,4000000013104170,+,1,1.875
link,4000000013081270,-,14,3.611
link,4000000013081271,+,11,1.873
link,4000000013103740,-,2,1.974
link,4000000013103738,-,2,1.867
link,4000000012501420,+,13,1.036
link,4000000012507464,-,18,1
link,4000000013080808,-,2,2
link,4000000013103996,-,1,1.867
link,4000000012507454,-,4,2
link,4000000013081388,+,3,1.852
link,4000000013103906,+,0,1.822
link,4000000012487924,-,1,1.928
link,4000000013104428,+,1,1.944
link,4000000012487932,-,38,1.898
link,4000000013081281,-,10,3.93
link,4000000012505263,+,7,1
link,4000000012501395,+,11,1.923
link,4000000012495120,-,1,1.935
link,4000000012505257,+,9,1.919
link,4000000013103969,-,1,2
link,4000000013103699,+,1,1.778
link,4000000012495081,-,1,1.824
link,4000000013103922,-,1,1.955
link,4000000013103952,-,3,2
link,4000000013081311,-,13,1.026
link,4000000012495045,-,1,2
link,4000000013081508,-,8,1.892
link,4000000013103910,+,1,1.963
link,4000000013081399,+,1,1.889
link,4000000013103689,+,2,1.895
link,4000000013080902,-,12,1.905
link,4000000013081355,-,3,1.93
link,4000000012495002,+,2,1.897
link,4000000012478047,-,12,1.894
link,4000000013081286,-,3,1.816
link,4000000013104193,-,2,1.905
link,4000000012506952,+,3,1.917
link,4000000013080968,+,14,3.89
link,4000000013080889,+,5,1.93
link,4000000013080989,+,3,3.974
link,4000000012505233,-,3,1
link,4000000013081004,-,1,3.857
link,4000000012505231,+,1,1
link,4000000013081288,+,2,1.889
link,4000000013610038,-,1,2
link,4000000012505294,+,3,1.872
link,4000000013081463,-,1,1.949
link,4000000013103696,+,7,1.904
link,4000000013610045,-,2,1.952
link,4000000013081359,+,1,1.96
link,4000000013080995,-,1,4
link,4000000013103917,-,2,1.889
link,4000000013081303,-,1,1.083
link,4000000013610148,+,8,1.874
link,4000000013103967,-,6,1.92
link,4000000013103772,+,7,1.872
link,4000000012505347,+,18,1.922
link,4000000012545423,+,3,1.938
link,4000000013081378,-,1,1.857
link,4000000013081404,+,4,1.886
link,4000000013081353,-,4,1.895
link,4000000013081279,+,2,1
link,4000000013103719,-,3,1.964
link,4000000013081576,-,2,1.892
link,4000000013081286,+,5,1.939
link,4000000012495079,+,8,1.88
link,4000000013080944,+,2,3.833
link,4000000013080767,+,8,1
link,4000000013080764,+,11,1.905
link,4000000013103700,-,2,1.933
link,4000000013104389,+,5,1.903
link,4000000012495151,+,16,1.883
link,4000000013103953,-,4,1.966
link,4000000013081276,-,19,1.895
link,4000000013081392,+,4,1.926
link,4000000012482510,-,7,1.901
link,4000000012506946,+,7,1.8
link,4000000013081076,+,1,1.043
link,4000000013103957,+,1,1.875
link,4000000012501556,+,2,1.909
link,4000000013104658,+,2,1.955
link,4000000012482509,-,1,1.98
link,4000000013104032,+,1,1.891
link,4000000013081866,-,1,2
link,4000000012501420,-,2,1
link,4000000013081731,-,1,2
link,4000000013081004,+,2,3.933
link,4000000013080848,-,19,1.894
link,4000000013103697,+,3,1.889
link,4000000013610167,-,1,1.854
link,4000000013104385,-,1,2
link,4000000013080879,+,18,1.921
link,4000000012528903,-,3,1.901
link,4000000013103965,-,1,1.875
link,4000000013103955,+,25,1.057
link,4000000012505343,-,1,1
link,4000000012487932,+,33,1.877
link,4000000013081074,+,15,1.914
link,4000000013080925,+,2,3.825
link,4000000013080849,+,20,1.929
link,4000000012487917,+,6,1.881
link,4000000013427098,+,3,4
link,4000000013104382,+,3,1.873
link,4000000013104146,+,1,1.857
link,4000000013081229,-,4,1.808
link,4000000012495148,-,1,1.833
link,4000000013081783,-,1,3.714
link,4000000013081408,-,1,1.8
link,4000000012482507,+,42,1.878
link,4000000013104270,+,1,1.88
link,4000000013080946,-,2,3.571
link,4000000013610054,-,2,1.955
link,4000000012495086,+,1,1.81
link,4000000012507449,+,17,1
link,4000000013104171,-,1,1.843
link,4000000013081294,+,2,1.273
link,4000000012501618,+,19,1.907
link,4000000013081573,+,3,1.892
link,4000000013103796,+,4,1.907
link,4000000012487923,+,7,1.895
link,4000000013610034,-,9,1.882
link,4000000013103934,-,5,1.889
link,4000000012505347,-,31,1.909
link,4000000013080891,-,5,1.862
link,4000000013103718,-,4,1.893
link,4000000013081350,-,22,1.866
link,4000000012494524,+,1,1.891
link,4000000013104405,-,4,1.852
link,4000000012495062,+,5,1.907
link,4000000013104421,-,2,1.875
link,4000000012505261,+,3,1.889
link,4000000013646486,-,2,2
link,4000000013081274,-,6,1.867
link,4000000013103949,-,5,1.854
link,4000000013081407,-,3,1
link,4000000013081602,+,3,1.857
link,4000000013081371,-,4,1.906
link,4000000012487959,+,0,1.75
link,4000000013103707,-,2,1.917
link,4000000012501626,+,1,1.938
link,4000000013081228,-,2,1.866
link,4000000013080993,-,1,4
link,4000000013081468,-,11,1.942
link,4000000013081339,+,3,1.916
link,4000000013081308,+,5,1.15
link,4000000012487985,+,13,1.893
link,4000000013080900,+,15,1.896
link,4000000013080965,-,2,1.667
link,4000000013080873,-,18,1.898
link,4000000013081540,+,1,1.892
link,4000000012495053,+,15,1.884
link,4000000013081254,-,1,3.788
link,4000000012528932,+,2,1.941
link,4000000013104155,+,4,1.883
link,4000000012478056,+,5,1.88
link,4000000013103687,+,3,1.87
link,4000000013081276,+,14,1.78
link,4000000013104362,+,1,1.95
link,4000000013081270,+,13,3.838
link,4000000012478050,+,8,3.867
link,4000000012501642,+,20,1.892
link,4000000012487973,+,33,1.882
link,4000000013081396,-,6,1.916
link,4000000013104026,-,3,2.333
link,4000000012487970,+,9,1.89
link,4000000012494959,-,2,1.85
link,4000000013646453,+,12,1.907
link,4000000012505261,-,6,1.946
link,4000000013081089,-,1,3.926
link,4000000012482465,+,5,1.926
link,4000000012501650,-,2,1
link,4000000013104194,-,1,1.941
link,4000000013081001,-,3,3.9
link,4000000012501482,-,16,1.88
link,4000000013103982,+,1,1.889
link,4000000013080948,-,4,3.4
link,4000000012528909,+,36,1.907
link,4000000013081889,-,5,2.364
link,4000000012495120,+,10,1.91
link,4000000012487978,+,14,1.885
link,4000000012487978,-,1,1.804
link,4000000013081818,-,1,1.882
